##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	subAmp-m89-1-minG-withNEP_R2_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	10156924
Total Bases	1.5 Gbp
Sequences flagged as poor quality	0
Sequence length	150
%GC	43
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.00895517186109	37.0	37.0	37.0	37.0	37.0
2	36.426079588662866	37.0	37.0	37.0	37.0	37.0
3	36.440374467703016	37.0	37.0	37.0	37.0	37.0
4	36.538873580229605	37.0	37.0	37.0	37.0	37.0
5	36.573247471380114	37.0	37.0	37.0	37.0	37.0
6	36.57199167779537	37.0	37.0	37.0	37.0	37.0
7	36.74691117113803	37.0	37.0	37.0	37.0	37.0
8	36.45746172758603	37.0	37.0	37.0	37.0	37.0
9	36.62256328786156	37.0	37.0	37.0	37.0	37.0
10-14	36.463841158996566	37.0	37.0	37.0	37.0	37.0
15-19	36.62208391044375	37.0	37.0	37.0	37.0	37.0
20-24	36.41766144947034	37.0	37.0	37.0	37.0	37.0
25-29	36.492147642337386	37.0	37.0	37.0	37.0	37.0
30-34	36.50780098384117	37.0	37.0	37.0	37.0	37.0
35-39	36.42458409652371	37.0	37.0	37.0	37.0	37.0
40-44	36.03553999222599	37.0	37.0	37.0	37.0	37.0
45-49	36.418513321552865	37.0	37.0	37.0	37.0	37.0
50-54	36.32736468245701	37.0	37.0	37.0	37.0	37.0
55-59	36.284236822092986	37.0	37.0	37.0	37.0	37.0
60-64	36.328338028324325	37.0	37.0	37.0	37.0	37.0
65-69	36.173432763698926	37.0	37.0	37.0	37.0	37.0
70-74	36.42469105804081	37.0	37.0	37.0	37.0	37.0
75-79	36.134765249794135	37.0	37.0	37.0	37.0	37.0
80-84	36.260238769139164	37.0	37.0	37.0	37.0	37.0
85-89	36.305460235795806	37.0	37.0	37.0	37.0	37.0
90-94	36.363141951244295	37.0	37.0	37.0	37.0	37.0
95-99	36.11682473945852	37.0	37.0	37.0	37.0	37.0
100-104	36.06955418786239	37.0	37.0	37.0	37.0	37.0
105-109	35.79508441729011	37.0	37.0	37.0	37.0	37.0
110-114	36.2421227529122	37.0	37.0	37.0	37.0	37.0
115-119	35.96209297224239	37.0	37.0	37.0	37.0	37.0
120-124	36.12068065095299	37.0	37.0	37.0	37.0	37.0
125-129	36.12353996150803	37.0	37.0	37.0	37.0	37.0
130-134	35.87784114560669	37.0	37.0	37.0	37.0	37.0
135-139	35.86430935192584	37.0	37.0	37.0	37.0	37.0
140-144	35.71796059515656	37.0	37.0	37.0	34.6	37.0
145-149	35.78312004697485	37.0	37.0	37.0	34.6	37.0
150	36.158905983740745	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1361	145-149	0.30330535145203186
1361	150	0.07827086866442556
1362	1	0.26675483923502696
1362	2	0.09144297653504907
1362	3	0.16206711860166934
1362	4	0.0719204475861801
1362	5	0.1034521131233177
1362	6	0.16494336221662564
1362	7	0.03261179121762581
1362	8	0.08592707067152361
1362	9	0.10914796659979231
1362	10-14	0.15401251101398117
1362	15-19	0.029894498511325196
1362	20-24	0.049860955976591015
1362	25-29	0.038328884656728235
1362	30-34	0.06870662907024894
1362	35-39	0.10647438960922528
1362	40-44	0.09110016880083549
1362	45-49	-0.01574054340070319
1362	50-54	0.021713822865606858
1362	55-59	0.15922777437998548
1362	60-64	0.08276613538345146
1362	65-69	0.10688161832469945
1362	70-74	0.15923439616776136
1362	75-79	0.20312257683141866
1362	80-84	0.17608075343770224
1362	85-89	0.1139814347401682
1362	90-94	0.08112801775953926
1362	95-99	0.1533383299506781
1362	100-104	0.1701660875382629
1362	105-109	0.04557712028190508
1362	110-114	0.209014595000923
1362	115-119	0.25556766821355836
1362	120-124	0.2211640954948706
1362	125-129	0.16377521734454348
1362	130-134	0.2152141308449984
1362	135-139	0.2884468397710407
1362	140-144	0.3990382906169714
1362	145-149	0.2600791156880078
1362	150	0.019159257345933156
1363	1	0.21286075663707038
1363	2	0.07333666168150188
1363	3	0.17049069227324765
1363	4	0.16302935444033295
1363	5	0.06682661352505193
1363	6	0.14236914414252055
1363	7	0.14933747600773728
1363	8	0.08768133942069767
1363	9	0.033238153830296824
1363	10-14	0.11442873868517722
1363	15-19	0.09626650284902638
1363	20-24	0.11771518035509843
1363	25-29	0.11829201760254193
1363	30-34	0.15845220870702548
1363	35-39	0.18311674663375044
1363	40-44	0.24728079680848936
1363	45-49	0.14525747105488307
1363	50-54	0.06997814182730622
1363	55-59	0.10110357420832372
1363	60-64	0.16712521912064915
1363	65-69	0.2659886544157004
1363	70-74	0.23194129794755725
1363	75-79	0.25446885817569154
1363	80-84	0.0735327808687174
1363	85-89	0.16875025329841264
1363	90-94	0.09551918885385646
1363	95-99	0.20328736364668742
1363	100-104	0.2852413206555724
1363	105-109	0.14404847379275765
1363	110-114	0.24024400504239907
1363	115-119	0.3311454719170541
1363	120-124	0.3037624005012205
1363	125-129	0.26981219746683394
1363	130-134	0.36923755650014556
1363	135-139	0.2849424138400636
1363	140-144	0.40520118749029876
1363	145-149	0.39701161231737814
1363	150	0.14487385632249072
1364	1	0.21306234560228887
1364	2	0.07979775885507223
1364	3	-2.4491098599810357E-4
1364	4	-0.07741844640343487
1364	5	0.08949341344543882
1364	6	-0.03487197419789112
1364	7	0.033229065562359494
1364	8	0.19675634503700223
1364	9	-0.025666825160890028
1364	10-14	-0.02170941467448273
1364	15-19	0.05686679378631965
1364	20-24	-0.011043791848685203
1364	25-29	0.03332636887473228
1364	30-34	0.006758220756232447
1364	35-39	0.07955707843552062
1364	40-44	0.11582019079447292
1364	45-49	-0.027067268267522593
1364	50-54	-0.01992677822472899
1364	55-59	0.057153421350932376
1364	60-64	0.07624481348265988
1364	65-69	0.19727859316169116
1364	70-74	-0.060957218238073096
1364	75-79	0.027066596791677
1364	80-84	0.047660716401239256
1364	85-89	0.10965325227594747
1364	90-94	0.020655880693510653
1364	95-99	0.07849251885737374
1364	100-104	0.2038537052224001
1364	105-109	0.03840013890906846
1364	110-114	0.14777890513201442
1364	115-119	0.21614614245661556
1364	120-124	0.10006939316115648
1364	125-129	0.1683596464695185
1364	130-134	0.29128515370489083
1364	135-139	0.07761704668762803
1364	140-144	0.36324779041726885
1364	145-149	0.1327551296518905
1364	150	0.062295840965859384
1365	1	0.15051588789686576
1365	2	-0.007798434014389954
1365	3	0.24930230215741034
1365	4	0.1554364428725492
1365	5	0.06960107850171937
1365	6	0.04913134522949747
1365	7	0.006310205486258269
1365	8	0.10041507051879961
1365	9	0.07161939584063504
1365	10-14	0.039583344802892384
1365	15-19	0.020994479247214315
1365	20-24	0.04637987906071572
1365	25-29	0.08523404448809657
1365	30-34	0.046686882488756964
1365	35-39	0.07807735454680653
1365	40-44	0.03846784084583277
1365	45-49	0.10932900698188774
1365	50-54	0.13592535668801276
1365	55-59	0.04165526062175928
1365	60-64	0.06096540959505603
1365	65-69	0.04805665967311512
1365	70-74	0.07757747436443196
1365	75-79	0.11490023775182578
1365	80-84	0.092051048525704
1365	85-89	0.1190331441263055
1365	90-94	0.13242608909228437
1365	95-99	0.07437248296325549
1365	100-104	0.1344153686051115
1365	105-109	0.21784478382291894
1365	110-114	0.12313414703225334
1365	115-119	0.3129945036407804
1365	120-124	0.24217030686902774
1365	125-129	0.23729574230024753
1365	130-134	0.31315495357873147
1365	135-139	0.21533832381913953
1365	140-144	0.4738896011839415
1365	145-149	0.2142661094627556
1365	150	0.0929529508660707
1366	1	0.307954032795827
1366	2	-0.07449779224980091
1366	3	0.16385749570946473
1366	4	0.014813060869855121
1366	5	-0.03168801338298266
1366	6	0.17044787406953787
1366	7	0.09259711935938242
1366	8	0.15279175612432283
1366	9	0.026523858582088167
1366	10-14	0.056067084170642545
1366	15-19	0.017080733640675305
1366	20-24	-0.004107884279697771
1366	25-29	0.030488161529049762
1366	30-34	0.11976982579113837
1366	35-39	0.04977124849774839
1366	40-44	0.077801104003548
1366	45-49	0.060113989741793716
1366	50-54	0.04170038221225525
1366	55-59	0.11361676330426462
1366	60-64	0.07623048943693078
1366	65-69	0.06903745808338613
1366	70-74	0.004843355235323088
1366	75-79	0.1780891034485279
1366	80-84	0.10671261804620968
1366	85-89	0.0305036913335357
1366	90-94	0.0979852646828121
1366	95-99	0.12483080677581171
1366	100-104	0.18504930262462693
1366	105-109	0.16582684967332995
1366	110-114	0.1545112066224803
1366	115-119	0.22114625756055517
1366	120-124	0.10684364364268362
1366	125-129	0.20995258266868433
1366	130-134	0.3430768104598343
1366	135-139	0.23177242677361676
1366	140-144	0.36053338375249666
1366	145-149	0.16362395976103272
1366	150	0.20308074751424954
1367	1	0.2425673944585114
1367	2	0.16915891574785746
1367	3	0.2449155413662396
1367	4	0.19082650342394203
1367	5	0.0021718084129105364
1367	6	0.0758500657752208
1367	7	-0.029340594260752084
1367	8	0.09039775250330706
1367	9	0.07295656509384685
1367	10-14	0.08206551147513608
1367	15-19	0.04350930878896264
1367	20-24	0.011143443224582938
1367	25-29	-0.0054633800076402395
1367	30-34	0.0701858263188413
1367	35-39	0.1167576618667141
1367	40-44	0.16407577718318578
1367	45-49	0.06969805864877543
1367	50-54	0.06782309759428529
1367	55-59	0.12209647362278275
1367	60-64	0.08477477400801803
1367	65-69	0.25177113615990265
1367	70-74	0.09469183140446802
1367	75-79	0.10690223910133767
1367	80-84	0.1611261466992957
1367	85-89	0.13281673411744066
1367	90-94	0.08669067242929174
1367	95-99	0.18841804537593987
1367	100-104	0.31556462946235087
1367	105-109	0.14226071921597594
1367	110-114	0.21166532210276046
1367	115-119	0.20594943628021412
1367	120-124	0.16732159726377915
1367	125-129	0.19231999280719947
1367	130-134	0.32546748121620794
1367	135-139	0.22462169623398864
1367	140-144	0.34785426397593255
1367	145-149	0.24200946457720818
1367	150	0.19580399303006857
1368	1	0.17030867444247377
1368	2	0.07290611217587895
1368	3	0.13458353623773434
1368	4	0.10459571372380339
1368	5	0.28118813047205293
1368	6	0.21368731518167294
1368	7	-0.056572825057365606
1368	8	0.039389157762443006
1368	9	0.12684735278957504
1368	10-14	0.058994144368774926
1368	15-19	0.09040127493528871
1368	20-24	0.13240566403374743
1368	25-29	0.0875201735220088
1368	30-34	0.08638831246945955
1368	35-39	0.12822975746981058
1368	40-44	0.19410726013021673
1368	45-49	0.061779976516646684
1368	50-54	0.09942907347925711
1368	55-59	0.07870322707778854
1368	60-64	0.1140673926220046
1368	65-69	0.21253391509155506
1368	70-74	0.09118827358954462
1368	75-79	0.13735602897770605
1368	80-84	0.15494498324716233
1368	85-89	0.13517916469772473
1368	90-94	0.060600951214070164
1368	95-99	0.12756783301291819
1368	100-104	0.19394161615380767
1368	105-109	0.1932333729415845
1368	110-114	0.19493270597700274
1368	115-119	0.18721310855345052
1368	120-124	0.2248265305137167
1368	125-129	0.2002007515773201
1368	130-134	0.27242614559278167
1368	135-139	0.25454259144174074
1368	140-144	0.36950526980598397
1368	145-149	0.31981139502442346
1368	150	0.23157912668571612
1369	1	0.16408195590939556
1369	2	0.31995769909564586
1369	3	0.29367756930944466
1369	4	0.3088815654646737
1369	5	0.2207250440539923
1369	6	0.19815488263779457
1369	7	0.07940125090035366
1369	8	0.17376188116143254
1369	9	0.0784322107296731
1369	10-14	0.07034244198666784
1369	15-19	0.10217155987982807
1369	20-24	0.11437979497352302
1369	25-29	0.1169871224299257
1369	30-34	0.1838646358189706
1369	35-39	0.1392749664703672
1369	40-44	0.2088211472245476
1369	45-49	0.16057174570194377
1369	50-54	0.1704823923339731
1369	55-59	0.04573804446860663
1369	60-64	0.19223813941587053
1369	65-69	0.23320510861466914
1369	70-74	0.11207389715486471
1369	75-79	0.14501571750432873
1369	80-84	0.1775481089773976
1369	85-89	0.19612884236538264
1369	90-94	0.21047792885011063
1369	95-99	0.1731658316658553
1369	100-104	0.288958179500014
1369	105-109	0.21553203550291755
1369	110-114	0.2681337616325834
1369	115-119	0.3948439314974692
1369	120-124	0.2570632008000402
1369	125-129	0.2890338947643514
1369	130-134	0.354410585669207
1369	135-139	0.3635837042786747
1369	140-144	0.5249354357143545
1369	145-149	0.2856678780968238
1369	150	0.14115768917970684
1370	1	0.13831943640308708
1370	2	0.13219347722019847
1370	3	0.2190925217849724
1370	4	0.21586127889920448
1370	5	0.1444801866274119
1370	6	0.09161494789527325
1370	7	0.0561000734283752
1370	8	0.07049191379017827
1370	9	0.11881382514306438
1370	10-14	0.021790874388429415
1370	15-19	0.04791705569483895
1370	20-24	0.02392441123115674
1370	25-29	0.09550747992744135
1370	30-34	0.0823098053465543
1370	35-39	0.0678137663001337
1370	40-44	-0.011770426048258287
1370	45-49	0.06651868853071363
1370	50-54	0.12594557860153088
1370	55-59	0.028874659591323848
1370	60-64	0.09343547237089922
1370	65-69	0.07700564769822904
1370	70-74	-0.003643225841308606
1370	75-79	0.17135278659214492
1370	80-84	0.08221827495837886
1370	85-89	0.1334972634180076
1370	90-94	0.09339181734494417
1370	95-99	0.22256007198363648
1370	100-104	0.044649766959224735
1370	105-109	0.0936948954830541
1370	110-114	0.13156545407124298
1370	115-119	0.27921476423970404
1370	120-124	0.17508419668597242
1370	125-129	0.18681797761298213
1370	130-134	0.1930132243413567
1370	135-139	0.1863372863470545
1370	140-144	0.384336769236846
1370	145-149	0.3583781916164739
1370	150	0.19890346872290365
1371	1	0.030549249847808824
1371	2	-0.015394048001930116
1371	3	0.10843373740322448
1371	4	0.14593667979835345
1371	5	0.0034734253261277104
1371	6	0.11416441867299909
1371	7	-0.025336437598568295
1371	8	-0.035681756074239956
1371	9	-0.011063338650345145
1371	10-14	0.12112324013589415
1371	15-19	-0.013255375187675611
1371	20-24	0.03946549233136665
1371	25-29	-0.03199579452474666
1371	30-34	0.10902791926208977
1371	35-39	0.06542359319665536
1371	40-44	0.06952802699433391
1371	45-49	0.045419888573185574
1371	50-54	0.018329025803197396
1371	55-59	0.050745168281899566
1371	60-64	0.1222244560517396
1371	65-69	0.22456131338550733
1371	70-74	0.05966308588654101
1371	75-79	0.11785000773272003
1371	80-84	0.0420179138836545
1371	85-89	0.17867549981576047
1371	90-94	0.05968584545212963
1371	95-99	0.09119683788685506
1371	100-104	0.1959783095624985
1371	105-109	0.11719590436833016
1371	110-114	0.1512305749604721
1371	115-119	0.06359014035921007
1371	120-124	0.08112405650402366
1371	125-129	0.2421055984137226
1371	130-134	0.256418654622081
1371	135-139	0.21305894021090666
1371	140-144	0.2516871179217546
1371	145-149	0.22475186856079432
1371	150	-0.015132426353027029
1372	1	0.05806412322359478
1372	2	0.006844525827901293
1372	3	0.09031367630556275
1372	4	0.13583743096485534
1372	5	0.08918103533331134
1372	6	0.024174392378689902
1372	7	-0.05805437701702232
1372	8	0.20573074383857204
1372	9	-0.02975880584521917
1372	10-14	-0.003269096152358486
1372	15-19	0.07403896072393934
1372	20-24	0.021487713468644642
1372	25-29	-0.013955941549724571
1372	30-34	0.13046720171325177
1372	35-39	0.04154877366493537
1372	40-44	0.1440267262278212
1372	45-49	0.12217836447936747
1372	50-54	-0.04436234031548736
1372	55-59	0.050966263715608306
1372	60-64	0.13442446023650945
1372	65-69	0.12457526262422647
1372	70-74	0.022464650991125268
1372	75-79	0.04450281815559265
1372	80-84	0.04515858498153591
1372	85-89	0.04442663144774883
1372	90-94	0.10669896471114271
1372	95-99	-0.004411941763997618
1372	100-104	0.21507411990864966
1372	105-109	0.07895406641662817
1372	110-114	0.06840069290127815
1372	115-119	0.09493756707339429
1372	120-124	0.0725773579400979
1372	125-129	0.14465342686598603
1372	130-134	0.1849343858760477
1372	135-139	0.11752757883495235
1372	140-144	0.293619226976908
1372	145-149	0.24457234185845067
1372	150	-0.005340060771381161
1373	1	-0.018502884570182232
1373	2	0.10450352311514877
1373	3	0.10311670769595338
1373	4	0.1542382002949907
1373	5	-0.006820170333327269
1373	6	0.04513720330432136
1373	7	0.02448355124581525
1373	8	0.007484701726362175
1373	9	0.037536051412459415
1373	10-14	0.0982839172965626
1373	15-19	0.07729856658578171
1373	20-24	0.040654942301301844
1373	25-29	-0.048436571941138595
1373	30-34	0.11288312799535305
1373	35-39	0.11278644787659431
1373	40-44	0.05709385602357031
1373	45-49	-0.01150710006111666
1373	50-54	0.03760289629658331
1373	55-59	0.09407171648649637
1373	60-64	0.09965533104359281
1373	65-69	0.14073406614362938
1373	70-74	-0.0259773119489779
1373	75-79	0.11627155981280168
1373	80-84	0.09053327459413651
1373	85-89	0.10006096998171898
1373	90-94	0.006637246062069835
1373	95-99	0.2103330740962619
1373	100-104	0.1808805530013302
1373	105-109	0.1826830210749577
1373	110-114	0.12282792948465726
1373	115-119	0.20375472198720246
1373	120-124	0.2413448508711511
1373	125-129	0.236483600108798
1373	130-134	0.2988426116801861
1373	135-139	0.2624558847298033
1373	140-144	0.3287557974294515
1373	145-149	0.27226105021630786
1373	150	0.20532147702770231
1375	1	0.05446433644173254
1375	2	0.11751374003598158
1375	3	0.20675985603183733
1375	4	0.08123143455079429
1375	5	0.03455080958514145
1375	6	-0.06596911450590426
1375	7	0.13875704261427302
1375	8	0.02633675409796865
1375	9	0.010451504774842135
1375	10-14	0.12198271585570097
1375	15-19	0.0429298802617879
1375	20-24	-0.015315952775736719
1375	25-29	0.010023484284275241
1375	30-34	0.08881836091382667
1375	35-39	0.019695991098984678
1375	40-44	0.13504802727383236
1375	45-49	0.06582370240934665
1375	50-54	0.07497266830323213
1375	55-59	0.13501920827197722
1375	60-64	0.17550356555103974
1375	65-69	0.09831551031724928
1375	70-74	0.0646347686072346
1375	75-79	0.1245378468500391
1375	80-84	0.012579822339006341
1375	85-89	0.08455871593197628
1375	90-94	-0.017568444065410915
1375	95-99	0.06544261300467724
1375	100-104	0.023797372454467336
1375	105-109	0.04557712028190508
1375	110-114	0.06376319835288768
1375	115-119	0.192997835811326
1375	120-124	0.13662033385613626
1375	125-129	0.22373797339668755
1375	130-134	0.3299254902490887
1375	135-139	0.13388445615837696
1375	140-144	0.3260401528143717
1375	145-149	0.16510704864890613
1375	150	-0.049742046192243095
1376	1	0.25800096395582983
1376	2	0.10286892452764107
1376	3	0.2558527440885001
1376	4	-0.017196788314514322
1376	5	-0.06192236393967221
1376	6	0.0046447916207768
1376	7	0.03630007691275239
1376	8	0.060155496779429996
1376	9	0.1446174105713851
1376	10-14	0.04380240769040711
1376	15-19	-0.023339586406947888
1376	20-24	-0.04024360563326468
1376	25-29	-0.08776818689601384
1376	30-34	0.11953275348154335
1376	35-39	-0.06431954612691726
1376	40-44	0.016003576983152357
1376	45-49	0.08084611583780799
1376	50-54	0.010503497729040134
1376	55-59	0.023491638981198548
1376	60-64	0.03339365979577735
1376	65-69	0.126893276402555
1376	70-74	9.34205821266687E-4
1376	75-79	0.021740424007433035
1376	80-84	0.05001875928737576
1376	85-89	0.10180751272549315
1376	90-94	0.012258696558866689
1376	95-99	0.07852132566401337
1376	100-104	0.038720743805512825
1376	105-109	-0.10141163947399434
1376	110-114	0.08615908810667605
1376	115-119	0.17526208213722327
1376	120-124	0.12397389859715702
1376	125-129	0.17080410977557392
1376	130-134	0.24013146681945585
1376	135-139	0.1473655272571719
1376	140-144	0.22614899593068571
1376	145-149	0.061571452823109496
1376	150	-0.14577675218686892
1377	1	0.13008929601468822
1377	2	0.2246428580625306
1377	3	0.19856891100921814
1377	4	0.2325664632667639
1377	5	0.030731092080827693
1377	6	0.023559344432129592
1377	7	-0.01452529306467909
1377	8	-0.07030005613152213
1377	9	-0.052311696570569666
1377	10-14	0.1313890255387946
1377	15-19	-0.0024689261616046565
1377	20-24	-0.09647916229166498
1377	25-29	-0.14099902209042625
1377	30-34	0.07944132892283307
1377	35-39	0.04559721633635405
1377	40-44	0.01275442649218661
1377	45-49	0.03618582660804748
1377	50-54	0.028862345874138384
1377	55-59	0.07065935139223001
1377	60-64	0.15063046392000246
1377	65-69	0.1595174617094699
1377	70-74	0.05389394086559918
1377	75-79	0.11797760118977152
1377	80-84	-0.05931461455905662
1377	85-89	0.0675374827964319
1377	90-94	-0.0827262882740527
1377	95-99	0.11330823520671629
1377	100-104	0.015879458932595014
1377	105-109	-0.0425984369304544
1377	110-114	-0.010551754717695871
1377	115-119	0.2047633827764912
1377	120-124	0.0741866767659971
1377	125-129	0.2038570587071149
1377	130-134	0.2804700212783473
1377	135-139	0.14997220752948692
1377	140-144	0.25286907236539946
1377	145-149	0.09567976796774502
1377	150	0.017685159592481625
1378	1	0.16324264833814084
1378	2	0.01003463562300766
1378	3	0.01359888422464195
1378	4	0.07786215647708872
1378	5	-0.04508541231949437
1378	6	-0.1027158989673822
1378	7	-0.022996021350039086
1378	8	-0.055045602664407056
1378	9	-0.0301374692843126
1378	10-14	-0.0718642375027514
1378	15-19	-0.07508250551622098
1378	20-24	-0.08954816445994851
1378	25-29	-0.003651800458690957
1378	30-34	0.023708664495309506
1378	35-39	-0.002855825626156161
1378	40-44	-0.04948170292407639
1378	45-49	0.025748175147654706
1378	50-54	-0.040564294149675106
1378	55-59	0.05406992067074157
1378	60-64	0.09373560400758407
1378	65-69	-0.35533309736539564
1378	70-74	-0.08707455537179953
1378	75-79	0.03071566504760881
1378	80-84	-0.03772029458966131
1378	85-89	-0.02427017844244972
1378	90-94	-0.16058624320793058
1378	95-99	0.016715403269287776
1378	100-104	0.10166424699432497
1378	105-109	-0.05232353365253317
1378	110-114	-0.024148455538245628
1378	115-119	0.1900616268987676
1378	120-124	-0.024547220602308073
1378	125-129	0.16257752127248182
1378	130-134	0.1929904073163513
1378	135-139	0.12402399104209394
1378	140-144	0.176233215046409
1378	145-149	-0.08191404181924611
1378	150	-0.19217156418626757
1401	1	-0.052787106024879904
1401	2	0.02914609187019579
1401	3	-0.047611725985028386
1401	4	0.02692007121939355
1401	5	-0.07878141101161162
1401	6	0.08150120979135522
1401	7	-0.03225420584343652
1401	8	0.09742098498426088
1401	9	0.06798980418606959
1401	10-14	-2.2325168512082882E-4
1401	15-19	0.022497418463011343
1401	20-24	0.05113733028807843
1401	25-29	-0.020257350791794693
1401	30-34	0.05793337533030751
1401	35-39	0.05557912757612371
1401	40-44	0.13289913657401797
1401	45-49	0.06899041980371123
1401	50-54	-0.0699684712044828
1401	55-59	0.048454193364577236
1401	60-64	0.04471643533140934
1401	65-69	-0.021037924275113085
1401	70-74	0.0375684331433348
1401	75-79	0.019646715033296402
1401	80-84	0.02747609238053883
1401	85-89	0.013708159727329416
1401	90-94	0.1156261244709853
1401	95-99	-0.07799502301918437
1401	100-104	-0.11535819139206893
1401	105-109	-0.13787190492812584
1401	110-114	-0.024393029862835647
1401	115-119	-0.11913852023820226
1401	120-124	0.09766800807305032
1401	125-129	-0.1863139652195258
1401	130-134	-0.06368936543879045
1401	135-139	-0.17894506932492504
1401	140-144	-0.28267453825395705
1401	145-149	-0.02439297262400686
1401	150	0.1478406972270676
1402	1	-0.02223128481954717
1402	2	-0.0880007563650409
1402	3	-0.12281918104100953
1402	4	-0.040296464355641604
1402	5	-0.12389710453782499
1402	6	-0.08972583610822227
1402	7	-0.004484310460675545
1402	8	-2.855254907885296E-4
1402	9	-0.011634056633653245
1402	10-14	-0.06260008381936899
1402	15-19	-0.03751239577201915
1402	20-24	0.025556040672519487
1402	25-29	0.043079896738575485
1402	30-34	0.05343262358499601
1402	35-39	-0.004773714554225705
1402	40-44	0.027140250066402416
1402	45-49	0.0415453661938443
1402	50-54	0.08968718397409248
1402	55-59	-0.07458182299666305
1402	60-64	-0.1277312756472071
1402	65-69	-0.07206442114193123
1402	70-74	0.02028722708987374
1402	75-79	-0.026011426627185585
1402	80-84	-0.020616794807494898
1402	85-89	1.8771836895581373E-4
1402	90-94	0.1601529638953565
1402	95-99	0.01839330713418974
1402	100-104	-0.02024916088484474
1402	105-109	0.021285826760724547
1402	110-114	-0.08408364629400467
1402	115-119	-0.052811223338778746
1402	120-124	-0.013059138947639326
1402	125-129	-0.1494394071344587
1402	130-134	-0.1750210442530502
1402	135-139	-0.21847950459095955
1402	140-144	-0.18314408512162572
1402	145-149	0.09896913972546173
1402	150	0.01247793895669247
1403	1	-0.2935350596023554
1403	2	-0.08198296337133826
1403	3	0.19475119933044738
1403	4	-0.06867042261362855
1403	5	-0.14736071087386193
1403	6	0.02222858039569786
1403	7	-0.10254347578121781
1403	8	0.09345638769804765
1403	9	0.00793502181143424
1403	10-14	-0.039708360695712486
1403	15-19	-0.012096542809324262
1403	20-24	0.052804234450597676
1403	25-29	-0.012709416213979807
1403	30-34	0.025264080376310005
1403	35-39	0.039195714285853
1403	40-44	-0.07549301656330698
1403	45-49	-0.012485221039234773
1403	50-54	0.04390920260289022
1403	55-59	0.0035440459588187423
1403	60-64	-0.07604608465781837
1403	65-69	0.041197386606953046
1403	70-74	-0.03694256291422704
1403	75-79	-0.05538867184743168
1403	80-84	0.00121538527624665
1403	85-89	-0.07623246631171554
1403	90-94	0.06676594619076326
1403	95-99	-0.10657812281493761
1403	100-104	0.0020388541596361165
1403	105-109	0.04345522184715378
1403	110-114	0.008825355482080965
1403	115-119	-0.11009341186093025
1403	120-124	0.04222001174631629
1403	125-129	-0.1309552673300658
1403	130-134	-0.052946320108745226
1403	135-139	-0.09890833663441612
1403	140-144	-0.115697227023567
1403	145-149	0.011488849444113214
1403	150	0.13942701113323608
1404	1	-0.4413321267424877
1404	2	-0.24734102216005027
1404	3	-0.24055490969828952
1404	4	-0.09001256767840005
1404	5	-0.0378913875359288
1404	6	-0.17095219161718944
1404	7	0.011512551048532771
1404	8	-0.027215013630289775
1404	9	0.0123408875311668
1404	10-14	-0.04670382331160994
1404	15-19	0.012096920727202587
1404	20-24	-0.06822818482999793
1404	25-29	-0.010250680105613696
1404	30-34	0.0046538350945226625
1404	35-39	-0.08518582053363843
1404	40-44	-0.11105427124863354
1404	45-49	-0.1066089798345331
1404	50-54	-0.07580211455368158
1404	55-59	-0.0705014594005462
1404	60-64	-0.13198940023617922
1404	65-69	-0.22211293100994567
1404	70-74	-0.12398339937112723
1404	75-79	-0.07992802872255567
1404	80-84	-0.12172470810180158
1404	85-89	-0.11854653220242994
1404	90-94	0.027348572612808653
1404	95-99	-0.16886259707021622
1404	100-104	-0.1740570227391629
1404	105-109	-0.08850177164268302
1404	110-114	-0.1142574353379402
1404	115-119	-0.02948513935484698
1404	120-124	-0.08528903014228462
1404	125-129	-0.2365217827506072
1404	130-134	-0.04901129018831796
1404	135-139	-0.1942177336226436
1404	140-144	-0.00948364117494549
1404	145-149	-0.02161629950045807
1404	150	-0.1195030868479563
1405	1	-0.14818018091414586
1405	2	-0.17208258680429367
1405	3	0.01021428146019332
1405	4	0.002467381857506723
1405	5	-0.22694505712487967
1405	6	-0.14900932417553747
1405	7	0.058446085208345266
1405	8	-0.017015989440999135
1405	9	0.05984407372048395
1405	10-14	-0.05361560126961962
1405	15-19	0.027586950207499683
1405	20-24	0.04643214807850882
1405	25-29	0.01632342615219784
1405	30-34	-0.025798410686192597
1405	35-39	-0.008692173602028674
1405	40-44	0.047775013371399666
1405	45-49	-0.039353994574675255
1405	50-54	-0.07329371460002676
1405	55-59	-0.01844556269745823
1405	60-64	-0.06826497021005196
1405	65-69	-0.018734926658702022
1405	70-74	-0.08320596917763368
1405	75-79	-0.03483669129543898
1405	80-84	-0.009252225191360708
1405	85-89	-0.07616763958022688
1405	90-94	0.057697830455985866
1405	95-99	-0.07080520704202087
1405	100-104	-0.12610262064850986
1405	105-109	-0.04841951002757838
1405	110-114	-0.08324004324998668
1405	115-119	-0.3267424418432867
1405	120-124	-0.10615502996206061
1405	125-129	-0.13997380968195472
1405	130-134	-0.2918671456962372
1405	135-139	-0.14406968846243018
