##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	subAmp-m89-2-minG-noNEP_R1_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	6225018
Total Bases	933.7 Mbp
Sequences flagged as poor quality	0
Sequence length	150
%GC	45
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.404322043727426	37.0	37.0	37.0	37.0	37.0
2	36.23098326783955	37.0	37.0	37.0	37.0	37.0
3	36.49015296020028	37.0	37.0	37.0	37.0	37.0
4	36.419864810029466	37.0	37.0	37.0	37.0	37.0
5	36.45423547369662	37.0	37.0	37.0	37.0	37.0
6	36.47017695370519	37.0	37.0	37.0	37.0	37.0
7	36.50336015092647	37.0	37.0	37.0	37.0	37.0
8	36.486091445839996	37.0	37.0	37.0	37.0	37.0
9	36.551597119879816	37.0	37.0	37.0	37.0	37.0
10-14	36.48748299201706	37.0	37.0	37.0	37.0	37.0
15-19	36.4964498094624	37.0	37.0	37.0	37.0	37.0
20-24	36.36523422100948	37.0	37.0	37.0	37.0	37.0
25-29	36.435590836845776	37.0	37.0	37.0	37.0	37.0
30-34	36.347877805333255	37.0	37.0	37.0	37.0	37.0
35-39	36.42060360307392	37.0	37.0	37.0	37.0	37.0
40-44	36.53481371459488	37.0	37.0	37.0	37.0	37.0
45-49	36.37766509269531	37.0	37.0	37.0	37.0	37.0
50-54	36.41584602646932	37.0	37.0	37.0	37.0	37.0
55-59	36.51698481835715	37.0	37.0	37.0	37.0	37.0
60-64	36.083287148727926	37.0	37.0	37.0	37.0	37.0
65-69	36.26419200715564	37.0	37.0	37.0	37.0	37.0
70-74	36.299767872157155	37.0	37.0	37.0	37.0	37.0
75-79	36.313828939932385	37.0	37.0	37.0	37.0	37.0
80-84	36.21085548668293	37.0	37.0	37.0	37.0	37.0
85-89	36.377999870843745	37.0	37.0	37.0	37.0	37.0
90-94	36.1378773201941	37.0	37.0	37.0	37.0	37.0
95-99	36.24125054738797	37.0	37.0	37.0	37.0	37.0
100-104	36.42563199014043	37.0	37.0	37.0	37.0	37.0
105-109	36.11325682913688	37.0	37.0	37.0	37.0	37.0
110-114	36.06441697036057	37.0	37.0	37.0	37.0	37.0
115-119	35.99911164915507	37.0	37.0	37.0	37.0	37.0
120-124	36.02631484760365	37.0	37.0	37.0	37.0	37.0
125-129	36.23756467852784	37.0	37.0	37.0	37.0	37.0
130-134	35.823426277642895	37.0	37.0	37.0	32.2	37.0
135-139	35.90517829827962	37.0	37.0	37.0	34.6	37.0
140-144	35.67421006654118	37.0	37.0	37.0	34.6	37.0
145-149	35.6918963447174	37.0	37.0	37.0	34.6	37.0
150	35.662527562169295	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	warn
#Tile	Base	Mean
1436	50-54	-0.0386753120529022
1436	55-59	0.09024127846221575
1436	60-64	0.0779907004036886
1436	65-69	-0.10027267271082252
1436	70-74	0.017800290124149853
1436	75-79	-0.03836607249628088
1436	80-84	-0.029932291067773065
1436	85-89	0.036502794705121744
1436	90-94	-0.09821875161659932
1436	95-99	-0.04569291167782552
1436	100-104	-0.018506088481018423
1436	105-109	0.08835957328402344
1436	110-114	0.05497582733453754
1436	115-119	0.13936073027669948
1436	120-124	-0.07850741244970294
1436	125-129	-0.0013779896458743224
1436	130-134	-0.08243196015658327
1436	135-139	0.11950450174917648
1436	140-144	0.31677714531502943
1436	145-149	0.19784810996512903
1436	150	0.10452622569780345
1437	1	0.05347398890645394
1437	2	0.005556146613173496
1437	3	0.23520125334034958
1437	4	-0.03590339040880508
1437	5	-0.042870445492717124
1437	6	-0.1041877935724429
1437	7	-0.08536943190323854
1437	8	-0.07746683912247931
1437	9	0.02401413882056147
1437	10-14	-0.06985913044879055
1437	15-19	0.019024995011399426
1437	20-24	-0.03849779747415738
1437	25-29	-0.0739799819257243
1437	30-34	-0.06946593400247991
1437	35-39	-0.12517146138671364
1437	40-44	-0.08057382679632497
1437	45-49	-0.004656797994883277
1437	50-54	-6.215365506392345E-4
1437	55-59	-0.03958757728128148
1437	60-64	0.061003772226520425
1437	65-69	0.02782008503287159
1437	70-74	-0.04507240120535272
1437	75-79	0.007435284663237951
1437	80-84	-0.051315438744943265
1437	85-89	0.05180160302577974
1437	90-94	-0.17571589180829505
1437	95-99	0.04560771803530628
1437	100-104	0.050757469231584196
1437	105-109	0.1310663402013148
1437	110-114	0.0739662872361393
1437	115-119	0.1327317501454317
1437	120-124	0.06669310731351175
1437	125-129	0.016705327953879134
1437	130-134	-0.025141614647317567
1437	135-139	0.04231033464751732
1437	140-144	0.23465811065304365
1437	145-149	0.04061840349807966
1437	150	0.08224304359187329
1438	1	-0.24773822530253398
1438	2	-0.12566987763111115
1438	3	-0.10044398219746853
1438	4	-0.019853060502406095
1438	5	-0.16777454246985712
1438	6	-0.14589410015522475
1438	7	-0.31231434520690726
1438	8	0.04835792687414653
1438	9	-0.09702314827472236
1438	10-14	-0.14523737197095699
1438	15-19	-0.0966539983904724
1438	20-24	-0.11587082187189424
1438	25-29	-0.1646842937256281
1438	30-34	-0.06938000489400054
1438	35-39	-0.08489526068085951
1438	40-44	-0.1203774174054999
1438	45-49	-0.17553910580522825
1438	50-54	-0.15234779096217466
1438	55-59	-0.16930370433360054
1438	60-64	-0.3465395759398078
1438	65-69	-0.22576285190130818
1438	70-74	-0.1475674142481651
1438	75-79	-0.09119905629119529
1438	80-84	-0.10199519937099666
1438	85-89	-0.12491160857464934
1438	90-94	-0.147414526149241
1438	95-99	-0.1383112630909764
1438	100-104	-0.07658946954392576
1438	105-109	-0.14487657831948297
1438	110-114	-0.062329554408790955
1438	115-119	-0.053924686865464366
1438	120-124	-0.12766012270029137
1438	125-129	-0.12137661158885038
1438	130-134	-0.08574618730344241
1438	135-139	-0.22510105095935273
1438	140-144	-0.03780467897409068
1438	145-149	0.15122757949930588
1438	150	-0.17956453658305094
1439	1	0.2732934490612706
1439	2	0.05259409546761162
1439	3	0.10770552286371782
1439	4	-0.1095698574613877
1439	5	0.015572121100760228
1439	6	0.07322920023952406
1439	7	0.19431207274332962
1439	8	0.06652145018485811
1439	9	0.19444463985190197
1439	10-14	0.0676164168264819
1439	15-19	-0.009379644906978513
1439	20-24	0.0752813406366073
1439	25-29	0.062127543525072326
1439	30-34	0.02765208227715732
1439	35-39	0.08010899639491242
1439	40-44	0.0024878095955429558
1439	45-49	0.056929912143296235
1439	50-54	-0.11032056287751146
1439	55-59	0.05896499884931927
1439	60-64	-0.026373076976128118
1439	65-69	-0.07721240770339222
1439	70-74	0.10022535646315589
1439	75-79	0.0405845294566376
1439	80-84	0.07333956158775123
1439	85-89	0.11701241767300985
1439	90-94	0.20644393253132876
1439	95-99	0.165526985229846
1439	100-104	0.018949631052066707
1439	105-109	0.03880205116013258
1439	110-114	-0.019241067433725334
1439	115-119	0.09462231727120951
1439	120-124	-0.059844475581776635
1439	125-129	-0.06042732669158113
1439	130-134	0.017949298476196418
1439	135-139	0.06902934456168452
1439	140-144	0.34895624537035985
1439	145-149	0.25022738169578673
1439	150	0.5370260187288309
1440	1	0.30027656235037625
1440	2	-0.021465014537128013
1440	3	0.14953347564870256
1440	4	0.24196654215456448
1440	5	0.19602576410343886
1440	6	-0.1646792283449372
1440	7	0.04159746988732138
1440	8	0.03182701406719701
1440	9	0.0976208359758246
1440	10-14	0.08359253996436422
1440	15-19	0.044399772160460316
1440	20-24	-0.07941865632231071
1440	25-29	0.04872678499157246
1440	30-34	-0.052127743164568585
1440	35-39	0.011921787198673428
1440	40-44	0.040285021354982575
1440	45-49	0.065421490509884
1440	50-54	0.0686134064770414
1440	55-59	0.05429041667267853
1440	60-64	0.07870162510614875
1440	65-69	-0.1260904645369294
1440	70-74	0.07931485559644358
1440	75-79	0.07806546836992823
1440	80-84	0.0879419831603343
1440	85-89	0.1006722332094796
1440	90-94	0.056011881232564065
1440	95-99	0.1281129501878553
1440	100-104	0.02153802887812617
1440	105-109	0.21560552321038529
1440	110-114	0.047555931449764444
1440	115-119	0.13307901004776568
1440	120-124	0.14374139814368903
1440	125-129	0.12340713401543013
1440	130-134	0.1875488744620597
1440	135-139	0.19307694188726998
1440	140-144	0.29738813158165556
1440	145-149	0.3460458897394574
1440	150	0.0934359743724329
1441	1	-0.06477928421583812
1441	2	-0.3137231408642194
1441	3	-0.1991326904449835
1441	4	-0.039652551511260015
1441	5	-0.09483090640293312
1441	6	-0.12922618379914041
1441	7	-0.23415288827487757
1441	8	-0.09614439534283292
1441	9	-0.1359076019913772
1441	10-14	-0.026199603416372952
1441	15-19	-0.09769403402867027
1441	20-24	-0.21442809219735182
1441	25-29	-0.15831881691031668
1441	30-34	-0.029687516703560846
1441	35-39	-0.08768986025832248
1441	40-44	-0.18978634371646308
1441	45-49	-0.08470138753227019
1441	50-54	-0.05379228490411947
1441	55-59	-0.013109581990491392
1441	60-64	-0.1045535401163562
1441	65-69	-0.11685021401277851
1441	70-74	-0.08711214504302234
1441	75-79	-0.11772481680070968
1441	80-84	-0.028560214830392283
1441	85-89	-0.03757948964538116
1441	90-94	-0.17050437587776912
1441	95-99	-0.03134108362088028
1441	100-104	-0.07224231464565634
1441	105-109	0.015137182966320495
1441	110-114	0.01912843617883908
1441	115-119	0.07479538123525487
1441	120-124	-0.0991663218949057
1441	125-129	-0.24015679710156945
1441	130-134	0.016000878499319526
1441	135-139	-0.026403962441648332
1441	140-144	0.17596189962623043
1441	145-149	0.18905788343846552
1441	150	-0.3005535848931018
1442	1	0.12756546760319765
1442	2	-0.07431540727154129
1442	3	0.2529330829142893
1442	4	0.1372169103430778
1442	5	0.07931000563510082
1442	6	-0.2136176181338456
1442	7	0.030858638272199812
1442	8	-0.15171495942323077
1442	9	0.082034188945876
1442	10-14	0.0011183131602408025
1442	15-19	0.07232073435977071
1442	20-24	-0.026135642085684196
1442	25-29	0.015393451658233914
1442	30-34	-0.002968440268141137
1442	35-39	0.042303475956650516
1442	40-44	-0.04034826288654614
1442	45-49	0.07449733734345898
1442	50-54	0.038820819339086654
1442	55-59	0.10397131996182907
1442	60-64	-0.033626553588014474
1442	65-69	0.10184890708800509
1442	70-74	0.07640002987233885
1442	75-79	-0.019976996038515438
1442	80-84	8.838093753595899E-4
1442	85-89	0.0357176431260271
1442	90-94	0.016652529244339576
1442	95-99	0.15246862029093933
1442	100-104	-0.003885387911275018
1442	105-109	0.08121671614116366
1442	110-114	-0.11229311126010089
1442	115-119	0.023978617313353823
1442	120-124	0.09936854591001065
1442	125-129	0.06079054098646708
1442	130-134	0.018918535728623453
1442	135-139	0.13068126196581886
1442	140-144	0.36456412569063446
1442	145-149	0.20623243858580054
1442	150	0.14890971025854327
1443	1	-0.035071031118206974
1443	2	-0.17838920297269567
1443	3	-0.0919853634192549
1443	4	-0.22912665175520175
1443	5	0.03851589408627376
1443	6	0.051548426513335244
1443	7	-0.027205153282160666
1443	8	0.05616913761181053
1443	9	0.0011543769339894538
1443	10-14	-0.01638116849018445
1443	15-19	-0.02900451272019211
1443	20-24	-0.10099482378450375
1443	25-29	-0.21957095500427926
1443	30-34	-0.12833560455040782
1443	35-39	-0.06632099705461769
1443	40-44	-0.05570177729666881
1443	45-49	-0.08498068463455866
1443	50-54	-0.04579542919224622
1443	55-59	-0.006803439869536021
1443	60-64	-0.08094063887379122
1443	65-69	-0.07005740986547693
1443	70-74	0.024491639520547892
1443	75-79	-0.06399437802759422
1443	80-84	-0.008713433004899684
1443	85-89	0.05540887956254892
1443	90-94	0.016056427233145598
1443	95-99	0.04383550812009673
1443	100-104	-0.04065451501059414
1443	105-109	0.034368281556879765
1443	110-114	0.022133075760422116
1443	115-119	0.11615067481559294
1443	120-124	0.04550079416489439
1443	125-129	0.05025422195957674
1443	130-134	-0.01929419493693274
1443	135-139	0.06744952514917912
1443	140-144	0.2061953718030125
1443	145-149	0.23291016337672943
1443	150	0.0331449718522947
1444	1	-0.055989863890467007
1444	2	0.011629278923891206
1444	3	-0.05277872632649405
1444	4	-0.04636937706936095
1444	5	0.08297164859838091
1444	6	-0.21547939553425266
1444	7	-0.11405928432031232
1444	8	-0.05860840030626946
1444	9	0.21334035182707822
1444	10-14	0.08865811362723264
1444	15-19	0.03433339975282479
1444	20-24	-0.04774022002385436
1444	25-29	-0.06700235956372325
1444	30-34	0.03367363855447536
1444	35-39	-0.05139832125554733
1444	40-44	0.003198754731791098
1444	45-49	0.01468784891213204
1444	50-54	0.028340914152650498
1444	55-59	-0.034541380809415045
1444	60-64	-0.06430563800038414
1444	65-69	-0.017270352800196065
1444	70-74	-0.05937174540537882
1444	75-79	0.06725943642452137
1444	80-84	-0.0567870672962556
1444	85-89	0.005088088183697437
1444	90-94	0.013155394877969684
1444	95-99	0.003001946548643275
1444	100-104	-0.09158173688176419
1444	105-109	0.12520949898981826
1444	110-114	-0.010884174728580831
1444	115-119	0.1032991791190554
1444	120-124	-0.002153600838738612
1444	125-129	0.026172979251519735
1444	130-134	0.11573449836924965
1444	135-139	0.0067089984690298365
1444	140-144	0.34579687882160215
1444	145-149	0.2387803760371483
1444	150	-0.012768631211777404
1445	1	0.33772722288826884
1445	2	0.23581565187857478
1445	3	-0.00830437170881737
1445	4	0.23088016039645964
1445	5	0.28948510706580777
1445	6	0.17167226014930748
1445	7	0.13039419240416805
1445	8	-0.03509633888084096
1445	9	0.13120138945836857
1445	10-14	0.11420821279721594
1445	15-19	0.07097010442169704
1445	20-24	0.05879655949448903
1445	25-29	0.11757154262556924
1445	30-34	0.053264209742529545
1445	35-39	0.10505972195280577
1445	40-44	0.10326694104255552
1445	45-49	0.11747993396955536
1445	50-54	0.00946196817530165
1445	55-59	0.12916884291719555
1445	60-64	0.10320613913033583
1445	65-69	0.12412362414971767
1445	70-74	0.10647957290031229
1445	75-79	0.07549332213359605
1445	80-84	0.011702195025584672
1445	85-89	0.09766244346769071
1445	90-94	0.14499440411088216
1445	95-99	0.051083290374222656
1445	100-104	0.13342242759161138
1445	105-109	0.17087078404635747
1445	110-114	0.1616311894018594
1445	115-119	0.13078248235712664
1445	120-124	0.09663792451346609
1445	125-129	0.02834339172316902
1445	130-134	0.39220489062932984
1445	135-139	0.27761698692844305
1445	140-144	0.26754031616682283
1445	145-149	0.2754188575480043
1445	150	0.5381900860860043
1446	1	0.28530356284129255
1446	2	0.08937506891893321
1446	3	-0.014924059942856616
1446	4	0.015193100819267613
1446	5	0.06740524373034162
1446	6	-0.10647476099098441
1446	7	0.1260967335102947
1446	8	0.026856469148199835
1446	9	0.2248913318030219
1446	10-14	0.05826117030309774
1446	15-19	0.09136835340738969
1446	20-24	0.037554834104781776
1446	25-29	0.09575059451537982
1446	30-34	0.10238870258899624
1446	35-39	0.12920823786140545
1446	40-44	0.09953268949440286
1446	45-49	0.1923544802006063
1446	50-54	0.14596367648194786
1446	55-59	0.09742370091420582
1446	60-64	0.12351630355484389
1446	65-69	0.03161081184990877
1446	70-74	0.10259050606281761
1446	75-79	0.13716586110433582
1446	80-84	0.02171714270869529
1446	85-89	0.14464621455459792
1446	90-94	0.19284300543482402
1446	95-99	0.2012781441004705
1446	100-104	0.15920985018396294
1446	105-109	0.20562147804592712
1446	110-114	0.26925450778750815
1446	115-119	0.26088337921811444
1446	120-124	0.12793997448144268
1446	125-129	0.08400482670074894
1446	130-134	0.33737091668100305
1446	135-139	0.23901459529914604
1446	140-144	0.42825460188111464
1446	145-149	0.29730386715723256
1446	150	0.46736209121092287
1447	1	0.17532958802241438
1447	2	0.011657811410316299
1447	3	0.10120451851955181
1447	4	0.1286971804422521
1447	5	0.15954845256483452
1447	6	0.02232790483162006
1447	7	0.14954577339212705
1447	8	-0.043437896751783
1447	9	0.14088978435982114
1447	10-14	0.0959062431032649
1447	15-19	-0.04322931136013608
1447	20-24	-0.043121468912730165
1447	25-29	0.015302011832673656
1447	30-34	-0.018772583195627135
1447	35-39	0.054553774894543494
1447	40-44	-0.008833175315338337
1447	45-49	0.041913986425548444
1447	50-54	0.011546253678261564
1447	55-59	0.01756771863946227
1447	60-64	0.037813447818756174
1447	65-69	-0.042961003582320245
1447	70-74	0.008346818927698507
1447	75-79	-0.030094285199382398
1447	80-84	0.037423691206967646
1447	85-89	0.012869116713979167
1447	90-94	-0.03558950494007718
1447	95-99	0.07306632022763893
1447	100-104	0.08134620103154333
1447	105-109	0.06590757919244083
1447	110-114	0.1506922231986394
1447	115-119	0.17067535361496056
1447	120-124	0.004210460519281867
1447	125-129	0.10792777106313167
1447	130-134	0.09304809892761767
1447	135-139	0.14372902169008483
1447	140-144	0.3025969385203453
1447	145-149	0.33256007451461045
1447	150	0.47380244430932805
1448	1	0.007308346489914186
1448	2	0.19720421655972586
1448	3	-0.005574201277930513
1448	4	-0.06475634471237157
1448	5	0.04435675492842961
1448	6	0.009814106154045987
1448	7	-0.01640707166474442
1448	8	0.018892781389986624
1448	9	-0.03902473690757091
1448	10-14	0.04112701070318536
1448	15-19	0.017346826988607233
1448	20-24	-0.14957823830226147
1448	25-29	0.003499561682154706
1448	30-34	0.016054716939933655
1448	35-39	-0.029660537959422584
1448	40-44	-0.05253569493699928
1448	45-49	0.11190492594968049
1448	50-54	0.02206989522515812
1448	55-59	0.008211372147087559
1448	60-64	-0.03407502064606405
1448	65-69	-0.022186209241631616
1448	70-74	0.028631493233937988
1448	75-79	-0.05749873989587684
1448	80-84	5.603694971298978E-4
1448	85-89	0.08930266160830769
1448	90-94	0.04907805653288477
1448	95-99	0.1227366133329113
1448	100-104	0.03461482952729966
1448	105-109	0.12184511361887473
1448	110-114	0.1627096067220677
1448	115-119	0.09347470341902664
1448	120-124	0.1987080762426956
1448	125-129	0.10076662274336456
1448	130-134	0.21959259530679276
1448	135-139	0.2510770001697722
1448	140-144	0.3138112446295338
1448	145-149	0.20962448033399994
1448	150	0.2282747896236188
1449	1	0.1774099549476844
1449	2	0.19438633018019402
1449	3	0.037413992395194384
1449	4	0.15421605234222113
1449	5	0.12017229649739392
1449	6	0.1370097949935669
1449	7	0.2248204572340171
1449	8	0.12761794490967304
1449	9	-0.07444371753202716
1449	10-14	0.055343967385894643
1449	15-19	0.13747517451421487
1449	20-24	-0.017668246118290654
1449	25-29	-0.02497548871070876
1449	30-34	0.00970315990345938
1449	35-39	0.09030326145643386
1449	40-44	0.045773573235280196
1449	45-49	0.0725614729076014
1449	50-54	0.02908787210614605
1449	55-59	0.03687565286615779
1449	60-64	0.1968271143656537
1449	65-69	0.12437679211588915
1449	70-74	0.060553826526131616
1449	75-79	0.10575766719614421
1449	80-84	0.017813238804791354
1449	85-89	0.07488001978840231
1449	90-94	0.07989791748973829
1449	95-99	0.054490284812608536
1449	100-104	0.06476004323415907
1449	105-109	0.297368582293025
1449	110-114	0.1893746279076325
1449	115-119	0.2817917876265241
1449	120-124	0.08847729751875733
1449	125-129	0.14335167354759193
1449	130-134	0.10579112260121093
1449	135-139	0.32317375445830265
1449	140-144	0.23030307892958746
1449	145-149	0.36324659559995354
1449	150	0.2613078226566543
1450	1	-0.13490235736462353
1450	2	-0.14945751366364846
1450	3	0.019395974377182768
1450	4	0.016077914204082333
1450	5	0.20425638058147655
1450	6	-0.1002274422436713
1450	7	-0.24965401724045932
1450	8	-0.019529202237471566
1450	9	0.17180252871421686
1450	10-14	-0.08039176834984829
1450	15-19	-0.013876176837136711
1450	20-24	-0.056707285157330034
1450	25-29	-0.08023074396595575
1450	30-34	-0.08579233559204624
1450	35-39	0.028441399594569816
1450	40-44	0.07039819785990176
1450	45-49	0.017906818252946266
1450	50-54	-0.02977098675272316
1450	55-59	0.012251028241536233
1450	60-64	-0.0055752880367450075
1450	65-69	0.07632874406783685
1450	70-74	-0.07878551281319801
1450	75-79	0.11837027980875803
1450	80-84	-0.12753210654054925
1450	85-89	0.08869383360222827
1450	90-94	-0.009591571999756354
1450	95-99	0.038874669196992784
1450	100-104	0.06836364683775997
1450	105-109	0.17424545916991008
1450	110-114	0.09688213541514301
1450	115-119	0.1460560518907812
1450	120-124	0.034423243464708264
1450	125-129	-0.02121289101696533
1450	130-134	0.16224757905766296
1450	135-139	0.1381887694733237
1450	140-144	0.2741469227734328
1450	145-149	0.19567902803239434
1450	150	0.5766231379719713
1451	1	-0.05786723841333696
1451	2	-0.21108650792736938
1451	3	-0.08991693134291268
1451	4	0.026759254226739415
1451	5	0.04359571992081612
1451	6	-0.12827045531662407
1451	7	-0.16057991319629394
1451	8	0.08085561371620287
1451	9	0.04389617925097866
1451	10-14	0.0405537280447561
1451	15-19	0.024808615739871698
1451	20-24	-0.06422018728100909
1451	25-29	-0.030400674375414383
1451	30-34	-0.014106877679040508
1451	35-39	0.03428736532077892
1451	40-44	-0.01524133388740978
1451	45-49	0.024508030243381995
1451	50-54	0.08704223365332098
1451	55-59	0.04719915001600583
1451	60-64	0.04330173269656257
1451	65-69	-0.0522393449792915
1451	70-74	0.16067790269811155
1451	75-79	0.13086061445478236
1451	80-84	-0.07748445409769289
1451	85-89	0.15196728669603488
1451	90-94	-0.05548177357857753
1451	95-99	0.11049898812670023
1451	100-104	0.1459328327901801
1451	105-109	0.0877607708888064
1451	110-114	0.2886157852326221
1451	115-119	0.05282449698258063
1451	120-124	0.05460450256812521
1451	125-129	0.167961912529087
1451	130-134	0.18264821921878394
1451	135-139	0.13866529390193705
1451	140-144	0.33899740199517225
1451	145-149	0.36728176849739924
1451	150	0.2795056612137756
1452	1	0.21906979660752768
1452	2	0.0831250689189389
1452	3	-0.10778120279999825
1452	4	0.02000911813528461
1452	5	0.1890502653753643
1452	6	0.027345585329356936
1452	7	0.1313997638133273
1452	8	0.2453629626546885
1452	9	0.05714241405410547
1452	10-14	0.011161603203525772
1452	15-19	0.1371475741866064
1452	20-24	0.0927712843212376
1452	25-29	0.052709468974249774
1452	30-34	0.14018091038120417
1452	35-39	-0.013551502398321702
1452	40-44	0.061946109407820416
1452	45-49	0.1675601079062261
1452	50-54	0.11917796219623966
1452	55-59	0.1388630948535976
1452	60-64	0.020561758100306804
1452	65-69	0.17034457808367165
1452	70-74	0.03351041948272382
1452	75-79	0.1846875061259894
1452	80-84	0.086565627557178
1452	85-89	0.06384534875373049
1452	90-94	0.20065685824867074
1452	95-99	0.1468517371740603
1452	100-104	0.11707781555193009
1452	105-109	0.18290502782947726
1452	110-114	0.0910726896056886
1452	115-119	0.13277731861204956
1452	120-124	0.12587287491433585
1452	125-129	0.10135331154923222
1452	130-134	0.2669704837805753
1452	135-139	0.24643883772338881
1452	140-144	0.37057061919712453
1452	145-149	0.25281252516587926
1452	150	0.2454465067953393
1453	1	0.20802077566345645
1453	2	0.0588122253407235
1453	3	0.044117847674762345
1453	4	-0.1659797056346477
1453	5	-0.029117923257594214
1453	6	0.22755911492819791
1453	7	-0.12858842391099756
1453	8	0.17616574308265598
1453	9	0.004305196299341674
1453	10-14	-0.03572041033515205
1453	15-19	-0.07246580094400912
1453	20-24	-0.023287958784486307
1453	25-29	0.014886562245798984
1453	30-34	-0.07928117675704982
1453	35-39	-0.1092609204165953
1453	40-44	-0.03335533078118402
1453	45-49	-0.011771135562938184
1453	50-54	-0.017453721961686597
1453	55-59	0.006362981274023127
1453	60-64	0.06837512414454494
1453	65-69	-0.10649245794375872
1453	70-74	0.0405260026002523
1453	75-79	0.10123650435414078
1453	80-84	-0.05599400171908542
1453	85-89	0.13357139482161529
1453	90-94	0.06847840202223665
1453	95-99	0.08493542260407594
1453	100-104	-0.03552224805262938
1453	105-109	0.1291391834789266
1453	110-114	0.11852987010635019
1453	115-119	0.17973020580482313
1453	120-124	-0.011842812696400529
1453	125-129	0.08311152335242156
1453	130-134	0.17036424144719575
1453	135-139	0.20679320599379736
1453	140-144	0.18937939662659886
1453	145-149	0.24652657723076032
1453	150	0.5897607133284382
1454	1	0.22490256033502476
1454	2	0.013074943605651868
1454	3	0.1570057646185461
1454	4	0.12048758703480189
1454	5	0.020287449244122513
1454	6	-0.35080433492582586
1454	7	0.29658545531480485
1454	8	0.03080383756925187
1454	9	-0.015083605540340272
1454	10-14	0.0931483883482116
1454	15-19	0.18203251380838736
1454	20-24	0.005411976961923415
1454	25-29	0.006621521833679367
1454	30-34	0.02497015622308396
1454	35-39	0.04144507996667812
1454	40-44	0.05656903034653027
1454	45-49	0.007974780952480387
1454	50-54	0.0667468845019954
1454	55-59	0.001916182117220444
1454	60-64	0.07122933613630522
1454	65-69	-0.025713749553595733
1454	70-74	0.09387496721569022
1454	75-79	0.060367615490307
1454	80-84	0.1953011026084468
1454	85-89	0.031350475206231465
1454	90-94	0.17195328112403985
1454	95-99	0.1592919285616219
1454	100-104	0.04835145419399112
1454	105-109	0.1767806259155975
1454	110-114	0.13231215189779277
1454	115-119	0.18506257721310249
1454	120-124	0.21406152836615178
1454	125-129	0.12196848584861897
1454	130-134	0.22388094174365847
1454	135-139	0.22095695118886027
1454	140-144	0.2418761557658229
1454	145-149	0.32813720049055917
1454	150	0.27472424659939776
1455	1	0.18714642701798567
1455	2	0.15493698423158975
1455	3	0.16324292324628686
1455	4	0.07256719521330268
1455	5	0.12409793557812776
1455	6	-0.001305773159515411
1455	7	0.04319422243200677
1455	8	-0.002078960267290597
1455	9	-0.11908067354269036
1455	10-14	0.06281909391567808
1455	15-19	0.005219728521687728
1455	20-24	-0.0342588396660517
1455	25-29	-0.05559902214073986
1455	30-34	0.041493295681775066
1455	35-39	0.05100872319587779
1455	40-44	0.02957155142026835
1455	45-49	0.1376303822896503
1455	50-54	0.16575600257043277
1455	55-59	0.11682916620224404
1455	60-64	0.08389911990146715
1455	65-69	-0.03882510993387456
1455	70-74	0.13892288982872714
1455	75-79	0.1093444149483318
1455	80-84	0.10773388323060828
1455	85-89	0.07431667949094845
1455	90-94	0.09498656596095145
1455	95-99	0.11088020501346563
1455	100-104	0.16288239010096817
1455	105-109	0.12440093222050308
1455	110-114	0.13060359690616963
1455	115-119	0.3166133152102262
1455	120-124	0.21632272048973533
1455	125-129	0.19182732793166934
1455	130-134	0.15744987145346556
1455	135-139	0.34697865241386694
1455	140-144	0.31973135506392225
1455	145-149	0.35973880420442583
1455	150	0.06612149896220387
1456	1	-0.06477928421583812
1456	2	-0.0792299487310899
1456	3	-0.005486699522137428
1456	4	-0.09108976785013567
1456	5	0.0019920890584828044
1456	6	0.04021405825834279
1456	7	0.013956037595015403
1456	8	0.13381021887804678
1456	9	-0.020930294880933786
1456	10-14	0.02523761292250981
1456	15-19	0.025150141463008424
1456	20-24	-0.018966670109605843
1456	25-29	-0.06331125261378645
1456	30-34	-0.04300067857950296
1456	35-39	0.13379274185967915
1456	40-44	0.03835283933951672
1456	45-49	-0.00119155394678927
1456	50-54	-0.06407972817189744
1456	55-59	0.037722490626762806
1456	60-64	-0.03919801817990276
1456	65-69	-0.018816931108084134
1456	70-74	-0.017520617055119203
1456	75-79	0.0874189048331786
1456	80-84	0.054949618755088636
1456	85-89	0.14275333940150858
1456	90-94	0.07760454999212385
1456	95-99	0.04188130669682977
1456	100-104	0.012477806383088819
1456	105-109	0.088964717005652
1456	110-114	0.11111028186718386
1456	115-119	0.07297995007035496
1456	120-124	0.09690024391447594
1456	125-129	0.05817905766393494
1456	130-134	0.2132777317519654
1456	135-139	0.1442465670591062
1456	140-144	0.19895736104832196
1456	145-149	0.34094895756857824
1456	150	0.39233597637770146
1457	1	0.2177534658794329
1457	2	0.330560966354831
1457	3	-0.003935048953842113
1457	4	-0.08302118489501709
1457	5	0.09714021464178302
1457	6	0.02360226982133895
1457	7	-0.041889691829069875
1457	8	-0.0038211865294570657
1457	9	0.0770244927597119
1457	10-14	0.05869211191050283
1457	15-19	0.11348104463773012
1457	20-24	-0.11292458843345798
1457	25-29	0.02666257469206812
