##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	RACE-m89-2-minG-noNEP_R1_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	2450497
Total Bases	367.5 Mbp
Sequences flagged as poor quality	0
Sequence length	150
%GC	41
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.5636562705443	37.0	37.0	37.0	37.0	37.0
2	36.36372580745865	37.0	37.0	37.0	37.0	37.0
3	36.51037483416629	37.0	37.0	37.0	37.0	37.0
4	36.55067563845212	37.0	37.0	37.0	37.0	37.0
5	36.47837193842719	37.0	37.0	37.0	37.0	37.0
6	36.46219399574862	37.0	37.0	37.0	37.0	37.0
7	36.40042285299676	37.0	37.0	37.0	37.0	37.0
8	36.735359806602496	37.0	37.0	37.0	37.0	37.0
9	36.64392202887822	37.0	37.0	37.0	37.0	37.0
10-14	36.53480065472433	37.0	37.0	37.0	37.0	37.0
15-19	36.48499443174181	37.0	37.0	37.0	37.0	37.0
20-24	36.586961338863105	37.0	37.0	37.0	37.0	37.0
25-29	36.46458159304011	37.0	37.0	37.0	37.0	37.0
30-34	36.51223731349192	37.0	37.0	37.0	37.0	37.0
35-39	36.52668907572627	37.0	37.0	37.0	37.0	37.0
40-44	36.316624994847984	37.0	37.0	37.0	37.0	37.0
45-49	36.197274348836174	37.0	37.0	37.0	37.0	37.0
50-54	36.48689943305378	37.0	37.0	37.0	37.0	37.0
55-59	36.47840621718778	37.0	37.0	37.0	37.0	37.0
60-64	36.42368752134771	37.0	37.0	37.0	37.0	37.0
65-69	36.39654290537797	37.0	37.0	37.0	37.0	37.0
70-74	36.27127754084172	37.0	37.0	37.0	37.0	37.0
75-79	36.40075943777936	37.0	37.0	37.0	37.0	37.0
80-84	36.33045712767655	37.0	37.0	37.0	37.0	37.0
85-89	36.188736080884816	37.0	37.0	37.0	37.0	37.0
90-94	35.88240401845013	37.0	37.0	37.0	34.6	37.0
95-99	36.321713432009915	37.0	37.0	37.0	37.0	37.0
100-104	36.38498010811684	37.0	37.0	37.0	37.0	37.0
105-109	36.28977313581694	37.0	37.0	37.0	37.0	37.0
110-114	36.296947272328836	37.0	37.0	37.0	37.0	37.0
115-119	36.15791514945743	37.0	37.0	37.0	37.0	37.0
120-124	35.30960674508069	37.0	37.0	37.0	32.2	37.0
125-129	35.84172280153781	37.0	37.0	37.0	37.0	37.0
130-134	36.060368162050395	37.0	37.0	37.0	37.0	37.0
135-139	36.09334139156261	37.0	37.0	37.0	37.0	37.0
140-144	35.70748089061117	37.0	37.0	37.0	34.6	37.0
145-149	35.34008937778744	37.0	37.0	37.0	32.2	37.0
150	36.27655695966981	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	warn
#Tile	Base	Mean
1302	80-84	0.046777111415970296
1302	85-89	-0.2930354891972158
1302	90-94	-0.1909682179465264
1302	95-99	-0.26026897534062243
1302	100-104	-0.32135598306648205
1302	105-109	-0.07225186735720968
1302	110-114	-0.5524645421863497
1302	115-119	-0.22109633280782504
1302	120-124	-0.23130896436437354
1302	125-129	-0.3108255940735418
1302	130-134	-0.13937323866072404
1302	135-139	-0.23143291483996364
1302	140-144	0.07246961560581155
1302	145-149	-0.30676730518198525
1302	150	-0.14934246886259928
1303	1	-0.28238218728029096
1303	2	0.003280491227570792
1303	3	-0.049152736175045675
1303	4	-0.406225501948029
1303	5	0.19140490180358682
1303	6	0.2089338373193783
1303	7	-0.08145090465816196
1303	8	-0.06684047166751839
1303	9	0.07805225476312216
1303	10-14	-0.048650707836678464
1303	15-19	-0.09263316547296085
1303	20-24	-0.008769039962167824
1303	25-29	-0.19130839905358243
1303	30-34	-0.11901894568212157
1303	35-39	-0.11644073270046817
1303	40-44	-0.18793023854732382
1303	45-49	-0.03936311455932895
1303	50-54	-0.018004417754760027
1303	55-59	0.052546566324366495
1303	60-64	-0.266477333316125
1303	65-69	-0.1396771504233385
1303	70-74	-0.11474588126928609
1303	75-79	-0.23986484349335058
1303	80-84	0.034750663446395436
1303	85-89	-0.19282265682399213
1303	90-94	-0.19860748126274075
1303	95-99	-0.11759750339193431
1303	100-104	-0.06864166086664625
1303	105-109	-0.030593477505071576
1303	110-114	-0.17832225665043921
1303	115-119	-0.17806446470714832
1303	120-124	-0.1026049716290629
1303	125-129	-0.4708471610873559
1303	130-134	0.025557661762107386
1303	135-139	0.1182875653098705
1303	140-144	0.013937875204547368
1303	145-149	-0.5611729353077024
1303	150	0.025690874875870406
1304	1	-0.13294892334321418
1304	2	0.027019792638625972
1304	3	0.05338022704493994
1304	4	-0.15726644573706494
1304	5	-0.4727172356009959
1304	6	-0.07645825150783025
1304	7	-0.17478886440833463
1304	8	0.026613148503656703
1304	9	-0.010717118357398192
1304	10-14	-0.13870391163035123
1304	15-19	-0.0713285159240371
1304	20-24	-0.011614286318859968
1304	25-29	-0.08123437638413833
1304	30-34	-0.01593081244132577
1304	35-39	0.128955982543566
1304	40-44	-0.18889022004166378
1304	45-49	-0.17539133570205223
1304	50-54	-0.04731276843715193
1304	55-59	0.06672653393944472
1304	60-64	-0.09037277629553842
1304	65-69	0.017482229636812008
1304	70-74	-0.12353607326558347
1304	75-79	-0.05320049003510263
1304	80-84	0.18045966182715034
1304	85-89	-0.004897604776807896
1304	90-94	0.1356511354386285
1304	95-99	-0.008483462216830162
1304	100-104	-0.0740314364854342
1304	105-109	-0.18709359316548557
1304	110-114	-0.08681173155213173
1304	115-119	0.019148119146656484
1304	120-124	0.009493108407951922
1304	125-129	0.04911582757792843
1304	130-134	-0.00990382331769979
1304	135-139	-0.006035821227257543
1304	140-144	0.1190731978971229
1304	145-149	-0.45788817935118686
1304	150	0.3188900421208416
1305	1	0.010990470596183854
1305	2	0.008080398699235047
1305	3	0.39428931795402633
1305	4	-0.06635735482797145
1305	5	0.11061609773233982
1305	6	-0.023427948477525717
1305	7	0.18884749922803223
1305	8	0.07964345153396124
1305	9	-0.07132317896345342
1305	10-14	0.032508209581770586
1305	15-19	-0.06375275834827221
1305	20-24	0.09596147125689214
1305	25-29	0.1460383508885883
1305	30-34	0.029523733013228082
1305	35-39	0.07441052799811843
1305	40-44	0.05353402238258553
1305	45-49	-0.1981186084293185
1305	50-54	0.022384201259818326
1305	55-59	0.053090170303079276
1305	60-64	-0.02067580659856816
1305	65-69	0.1083913205458984
1305	70-74	-0.04929364902314859
1305	75-79	0.11346617663156877
1305	80-84	0.06985360122109086
1305	85-89	0.0344963346171312
1305	90-94	-0.24010644031894657
1305	95-99	-0.011513765247130436
1305	100-104	0.13808977563577685
1305	105-109	0.03563367956179064
1305	110-114	0.08591554117514733
1305	115-119	0.02066327066180662
1305	120-124	-0.25868870977386393
1305	125-129	-0.10694477848268491
1305	130-134	0.05221738880351268
1305	135-139	-0.11209642728785951
1305	140-144	-0.21122983240590543
1305	145-149	-0.23516090662391065
1305	150	0.5385870118178104
1306	1	-0.023356761119472935
1306	2	-0.021026459354992255
1306	3	0.10925855923905914
1306	4	0.17065563218501723
1306	5	-0.14189016793181963
1306	6	-0.1996639931346209
1306	7	-0.14642249393669715
1306	8	-0.10690245869616177
1306	9	-0.3838658994009094
1306	10-14	0.04778503801649947
1306	15-19	-0.044329199451027534
1306	20-24	-0.09862727333185006
1306	25-29	-0.03146221871724464
1306	30-34	-0.14446806466278161
1306	35-39	-0.04738259116341936
1306	40-44	0.08234468540377549
1306	45-49	0.09363349911225782
1306	50-54	0.032090284650102774
1306	55-59	-0.3072766558532152
1306	60-64	-0.019172047200072484
1306	65-69	0.07303019044793047
1306	70-74	0.09036230905385167
1306	75-79	0.034416279160616625
1306	80-84	0.11194747226232948
1306	85-89	0.023810529194484786
1306	90-94	-0.15767308420138448
1306	95-99	-0.13108542166088455
1306	100-104	-0.06731008765881086
1306	105-109	-0.025450849943801757
1306	110-114	0.018360289409365294
1306	115-119	0.08106427316808151
1306	120-124	0.15298820979779038
1306	125-129	-0.06280032644349376
1306	130-134	-0.06438092516322769
1306	135-139	-0.10894081097435304
1306	140-144	-0.1157183263680821
1306	145-149	-0.18172048739402413
1306	150	-0.17427468788599754
1307	1	0.1697459217870545
1307	2	-0.0642387335830037
1307	3	0.11619471882622179
1307	4	0.23496770387716026
1307	5	0.1582790743621061
1307	6	0.4043367837152516
1307	7	0.08871331606801647
1307	8	0.04025510310501801
1307	9	0.1759931578362739
1307	10-14	0.09237067184276526
1307	15-19	0.1092484716640243
1307	20-24	0.09536323800183055
1307	25-29	0.15912679995490464
1307	30-34	0.07680652402294896
1307	35-39	0.16301055036198164
1307	40-44	0.027049621174931815
1307	45-49	0.07280837356777425
1307	50-54	0.13395749881097174
1307	55-59	0.062309671589012794
1307	60-64	0.058290983069326785
1307	65-69	0.07989976290305378
1307	70-74	0.17439526968420438
1307	75-79	0.16588147351180993
1307	80-84	0.033652102842467
1307	85-89	0.07527683333121615
1307	90-94	-0.013001441996237872
1307	95-99	0.007965156814826457
1307	100-104	0.008837846752854261
1307	105-109	0.039804539452205745
1307	110-114	0.029480340459507204
1307	115-119	0.27097077373683476
1307	120-124	0.10762572609776555
1307	125-129	0.018879888854904436
1307	130-134	0.37047188953033583
1307	135-139	0.07808024720615236
1307	140-144	0.07704032302292063
1307	145-149	-0.06337850698173497
1307	150	0.18185548995713674
1308	1	-0.09000988040416757
1308	2	0.2507678913867224
1308	3	0.24581616948088225
1308	4	-0.13050266897328555
1308	5	-0.13680989969365953
1308	6	0.3055178804683081
1308	7	0.11917392955445649
1308	8	0.17637329826380466
1308	9	-0.03332739096767057
1308	10-14	0.028805155878721678
1308	15-19	0.03618289158737298
1308	20-24	-0.14187051657509642
1308	25-29	-0.13952968467945226
1308	30-34	-0.02258226909277994
1308	35-39	-0.08469208110449244
1308	40-44	-0.09765937881081754
1308	45-49	0.09912018880947215
1308	50-54	-0.042691263815655134
1308	55-59	-0.08419191697900175
1308	60-64	0.02488403896128233
1308	65-69	-0.07108685893228284
1308	70-74	-0.0688736186031278
1308	75-79	-0.07507366190827014
1308	80-84	0.22972841109589837
1308	85-89	-0.12416752404672593
1308	90-94	-0.29731949753200837
1308	95-99	-0.22574097947433813
1308	100-104	-0.13375999621398904
1308	105-109	-0.0747091307810237
1308	110-114	-0.0788557235961278
1308	115-119	-0.1622196122210795
1308	120-124	0.17156167047651394
1308	125-129	-0.3245357460736571
1308	130-134	0.16471885130496844
1308	135-139	0.03038046518902604
1308	140-144	0.03311321193713468
1308	145-149	-0.031060052523059767
1308	150	0.06388828711908445
1309	1	-0.21401791585132202
1309	2	-0.14172950849074795
1309	3	-0.2601890450114155
1309	4	0.13164667066683222
1309	5	0.07709826255398866
1309	6	-0.05322779193050309
1309	7	-0.03674793854452929
1309	8	-0.011405413500142458
1309	9	-0.06016920378733914
1309	10-14	-0.12017545361848647
1309	15-19	0.014783527014579079
1309	20-24	0.023038514754603057
1309	25-29	-0.031279104104143585
1309	30-34	-0.005850302545319153
1309	35-39	0.1305382256387233
1309	40-44	-0.2947215965372436
1309	45-49	-0.061508969605661434
1309	50-54	-0.08449268569087565
1309	55-59	-0.0956239077467842
1309	60-64	-0.1719673195136977
1309	65-69	-0.14445448063938926
1309	70-74	-0.08243129858146858
1309	75-79	-0.13670155231844205
1309	80-84	-0.17889402261878473
1309	85-89	-0.2214021334584544
1309	90-94	-0.46170992908111685
1309	95-99	-0.25771750001174354
1309	100-104	0.025074009114476326
1309	105-109	-0.039900257595768096
1309	110-114	-0.14616541599806254
1309	115-119	-0.1319812557834581
1309	120-124	-0.48278017796127415
1309	125-129	-0.5375776757207475
1309	130-134	-0.1564653798423592
1309	135-139	-0.09756550925141028
1309	140-144	0.035711909738786574
1309	145-149	-0.46485452174187714
1309	150	-0.23880871668492887
1310	1	-0.025115875887522066
1310	2	0.16517016427956577
1310	3	0.29651916358010055
1310	4	0.08655859714458813
1310	5	0.09709408515372075
1310	6	-0.1722558501356133
1310	7	0.11491954039441055
1310	8	0.08035814564487964
1310	9	0.07370255002453519
1310	10-14	0.1956471461169329
1310	15-19	-0.028343953316834813
1310	20-24	5.641013312143173E-4
1310	25-29	0.07959466878452304
1310	30-34	0.08710520814186395
1310	35-39	0.15139737762648053
1310	40-44	0.13138994004982862
1310	45-49	0.12113810969532324
1310	50-54	0.09216121669719968
1310	55-59	0.13637776321331785
1310	60-64	-0.13161920282498585
1310	65-69	-0.11011068059760731
1310	70-74	0.05023179408718903
1310	75-79	0.011150567712185477
1310	80-84	-0.022982305011048254
1310	85-89	-0.07124408848177666
1310	90-94	0.16654879124193656
1310	95-99	-0.16586482299440775
1310	100-104	-4.69401036603756E-4
1310	105-109	-0.11275968807686354
1310	110-114	0.02936894311910976
1310	115-119	0.016260754938535626
1310	120-124	0.18792649891680924
1310	125-129	0.10615413518226546
1310	130-134	0.1114340840579473
1310	135-139	-0.00258813683617376
1310	140-144	0.026894810247036105
1310	145-149	-0.030226658482121138
1310	150	0.16949038517401505
1311	1	0.013179022784733263
1311	2	-0.014983574364741514
1311	3	0.018531742196451262
1311	4	-0.010296748767366637
1311	5	0.053208690324929364
1311	6	0.07791885286927425
1311	7	0.0868272972078259
1311	8	0.0023707242612331925
1311	9	0.04197648433621026
1311	10-14	-0.023081016007452604
1311	15-19	0.11661761202209675
1311	20-24	0.18751029280571174
1311	25-29	0.052536667386895886
1311	30-34	-0.023977950488458077
1311	35-39	-0.04851876493117402
1311	40-44	0.13275961160817928
1311	45-49	0.11750428719357586
1311	50-54	0.10736736624297549
1311	55-59	0.202820810033721
1311	60-64	0.08154641562365583
1311	65-69	-0.01686120470662189
1311	70-74	0.00791173818223001
1311	75-79	0.05020018336558252
1311	80-84	0.13648659785408057
1311	85-89	0.048839768960569074
1311	90-94	0.08352992331741405
1311	95-99	-0.04195147568483293
1311	100-104	0.09842647597247378
1311	105-109	-0.002682818754713878
1311	110-114	0.09069668595628855
1311	115-119	0.06436697436551242
1311	120-124	0.10767492658977318
1311	125-129	-0.25795487949277884
1311	130-134	0.22167866826478644
1311	135-139	0.08982276463132877
1311	140-144	0.12439306321699206
1311	145-149	0.09463707317406289
1311	150	0.02427724750804572
1312	1	-0.08704209385429351
1312	2	0.036122008830396624
1312	3	0.05982527453475939
1312	4	0.0011460373022842418
1312	5	0.07205888380198644
1312	6	0.17150647033749067
1312	7	0.1800279605577444
1312	8	0.17948515212192717
1312	9	0.12915171927263458
1312	10-14	0.12999803319100067
1312	15-19	0.11211788841788461
1312	20-24	0.11118082901356274
1312	25-29	0.1384625933128305
1312	30-34	-0.018848044463027236
1312	35-39	0.12070179891624377
1312	40-44	0.07639698032017606
1312	45-49	0.03028482892933937
1312	50-54	0.07597985933308138
1312	55-59	0.08101870942564915
1312	60-64	0.022607775490982362
1312	65-69	0.029241614530519655
1312	70-74	-0.02729003075088343
1312	75-79	-0.03599108252718963
1312	80-84	0.09669665866116617
1312	85-89	-0.0673128015203659
1312	90-94	0.07129111734726479
1312	95-99	0.12873951381212123
1312	100-104	-0.04725622165052101
1312	105-109	0.03974946427459258
1312	110-114	0.05927601155053708
1312	115-119	-0.1266004109302301
1312	120-124	-0.2534196007734124
1312	125-129	-0.35662817965862104
1312	130-134	-0.02550762250358929
1312	135-139	-0.30284721878491894
1312	140-144	0.16493479898259977
1312	145-149	-0.15743589531680868
1312	150	-0.12276531744496566
1313	1	0.3128447534973944
1313	2	-0.07071294994971566
1313	3	0.3046929937006624
1313	4	0.2830847193433428
1313	5	-0.021453697694859386
1313	6	-0.025998783178323492
1313	7	0.19360627835504118
1313	8	0.18239479164991934
1313	9	0.050025688775306776
1313	10-14	0.1033155610750427
1313	15-19	0.11669248834245138
1313	20-24	0.1297378633365298
1313	25-29	0.05904021064134923
1313	30-34	0.10305507531712976
1313	35-39	0.2203300116432274
1313	40-44	0.24780707784697142
1313	45-49	0.23307053936632371
1313	50-54	0.11329329216890471
1313	55-59	0.10697377165960376
1313	60-64	0.0825732908743646
1313	65-69	0.16203971787660976
1313	70-74	0.12855888352251554
1313	75-79	0.09008252057643062
1313	80-84	0.011298738514597062
1313	85-89	0.032056776581903534
1313	90-94	0.03760934570008345
1313	95-99	0.1554920328056042
1313	100-104	0.04951084554060259
1313	105-109	0.1251096668717082
1313	110-114	0.046915431777925676
1313	115-119	0.022227650926552656
1313	120-124	0.052464336938747635
1313	125-129	-0.07760991358825464
1313	130-134	0.07821563844797197
1313	135-139	0.022401986452422307
1313	140-144	-0.036719384971270586
1313	145-149	0.13595275708902932
1313	150	0.23700622196987098
1314	1	0.0696743240561517
1314	2	0.006271262561739377
1314	3	-0.037189650838371335
1314	4	-0.06601814180218923
1314	5	0.21384992857810659
1314	6	-0.10461293264758353
1314	7	-0.1557929349646443
1314	8	0.037694107345807026
1314	9	-0.04249007177213571
1314	10-14	0.013580122743242384
1314	15-19	-0.11624032053733657
1314	20-24	-0.09628185755359908
1314	25-29	-0.021238899224485408
1314	30-34	0.07965941822353528
1314	35-39	0.06846299294609537
1314	40-44	-0.12658809430669749
1314	45-49	-0.027924126294543328
1314	50-54	0.07747239664651318
1314	55-59	-0.03241412639523844
1314	60-64	0.09723464116262903
1314	65-69	0.1755102712469423
1314	70-74	-0.1541557023926714
1314	75-79	0.13714324583102666
1314	80-84	0.06386083776563112
1314	85-89	0.04313495967367231
1314	90-94	-0.11826112145870837
1314	95-99	0.17053055858824706
1314	100-104	-0.14576368433707643
1314	105-109	-0.09607143124779327
1314	110-114	-0.01833592874796608
1314	115-119	-0.0027198139153057355
1314	120-124	0.08837144400270347
1314	125-129	-0.16856847816608678
1314	130-134	0.10583566107850118
1314	135-139	0.14939158718522805
1314	140-144	0.17239748554976586
1314	145-149	0.11122082110109943
1314	150	-0.17500412341511407
1315	1	-0.0935898150185892
1315	2	-0.12558382979258198
1315	3	0.09439381116197154
1315	4	-0.018725867541313335
1315	5	0.09050115520360436
1315	6	0.2536532079139775
1315	7	0.21479664586683356
1315	8	-0.0068246780376171046
1315	9	0.2685409798662235
1315	10-14	-0.13643989212494034
1315	15-19	0.10272233743715731
1315	20-24	0.1060798968925667
1315	25-29	0.1307997580637874
1315	30-34	0.07788667275547567
1315	35-39	0.13876092855541344
1315	40-44	0.11217212757241413
1315	45-49	0.15203813138259648
1315	50-54	0.26654999714974537
1315	55-59	0.004762061630138703
1315	60-64	-0.03830032767135805
1315	65-69	0.11187442747728227
1315	70-74	0.061347242652217915
1315	75-79	0.11400605820593057
1315	80-84	0.0936258060277737
1315	85-89	0.2109853628303
1315	90-94	0.13808931029058868
1315	95-99	-0.013394642990071759
1315	100-104	0.006881137530584169
1315	105-109	0.029398918154612375
1315	110-114	0.09263793755271621
1315	115-119	0.03867093349705897
1315	120-124	0.12499293425260305
1315	125-129	0.05622136571794556
1315	130-134	0.21054201436950848
1315	135-139	0.08461203666198003
1315	140-144	0.28950162004968405
1315	145-149	-0.04559281188340236
1315	150	0.1072912960393353
1316	1	0.12191313002630721
1316	2	0.15925633718860155
1316	3	0.20907900587804562
1316	4	-0.051092768667864163
1316	5	0.19892455544378151
1316	6	0.12673035093450835
1316	7	-0.18564368123330155
1316	8	-0.10409693743031312
1316	9	-0.012639325503485566
1316	10-14	0.15387863020593073
1316	15-19	-0.01474778322389625
1316	20-24	0.17834500811804332
1316	25-29	0.047417817193419864
1316	30-34	0.08413703016383778
1316	35-39	0.05801523175206569
1316	40-44	0.1599790698724135
1316	45-49	0.128792291615909
1316	50-54	0.13568135187039587
1316	55-59	0.18400378405252127
1316	60-64	0.004697327729786593
1316	65-69	0.024764002590224266
1316	70-74	0.05181444686105863
1316	75-79	0.08490443986087826
1316	80-84	-0.0018108040254105617
1316	85-89	0.09537376564382072
1316	90-94	-0.08542530056318043
1316	95-99	0.12127682724496225
1316	100-104	-0.13531592314304675
1316	105-109	-0.04532516259108377
1316	110-114	-0.02430607800170037
1316	115-119	-0.04301832137799977
1316	120-124	0.1794162201221141
1316	125-129	0.09113301437123056
1316	130-134	0.17598491480984535
1316	135-139	-0.014787517292390362
1316	140-144	-0.002229380121875124
1316	145-149	-7.194774063634668E-4
1316	150	0.25783169748040535
1317	1	0.12191313002630721
1317	2	-0.12432575236363874
1317	3	0.007586468564610982
1317	4	0.045922156705273665
1317	5	0.2511633614139299
1317	6	0.16404378377032458
1317	7	0.2322667665278928
1317	8	0.037694107345807026
1317	9	0.03213679389950386
1317	10-14	0.18820698841488337
1317	15-19	0.1210731122984896
1317	20-24	0.12461366483446312
1317	25-29	0.13249244405909621
1317	30-34	0.11846538837278331
1317	35-39	0.1714480675729675
1317	40-44	0.19430742808136614
1317	45-49	-0.12792412629454475
1317	50-54	-0.024020140666920042
1317	55-59	0.10042169450027671
1317	60-64	0.13604061131188416
1317	65-69	0.07849534587380447
1317	70-74	0.21599355133866993
1317	75-79	0.029680559263859152
1317	80-84	0.1907265094074262
1317	85-89	0.002836452210985385
1317	90-94	0.12950007257114748
1317	95-99	0.18396339440913323
1317	100-104	0.07662437536441047
1317	105-109	0.16363006128950985
1317	110-114	0.14584317572964522
1317	115-119	0.22265332041305186
1317	120-124	0.04807293654001654
1317	125-129	0.034416596460786764
1317	130-134	0.05658192973521636
1317	135-139	0.24192890061806338
1317	140-144	0.27986017211693337
1317	145-149	0.17539992557870931
1317	150	0.10857796613711912
1318	1	-0.3183853774363854
1318	2	-0.18402724490094613
1318	3	-0.08196577024136076
1318	4	0.18025051491422772
1318	5	0.39295440619005007
1318	6	0.22374527630763907
1318	7	0.31435631876669845
1318	8	0.12724634615177877
1318	9	0.08437559986965226
1318	10-14	-0.04612136979407211
1318	15-19	0.0658492317014705
1318	20-24	0.11416590364043344
1318	25-29	0.020552145551633316
1318	30-34	0.1318982241936837
1318	35-39	0.11473164966251659
1318	40-44	0.12117309972315837
1318	45-49	-0.0383718874885659
1318	50-54	0.1700097100793485
1318	55-59	0.11982467957491139
1318	60-64	0.1106674769835223
1318	65-69	0.1217789279633621
1318	70-74	0.15330698417449184
1318	75-79	0.04460593239818422
1318	80-84	0.04893546463130605
1318	85-89	0.13417973579306874
1318	90-94	0.050395594959205425
1318	95-99	0.13023205112555303
1318	100-104	0.20199750969276664
1318	105-109	0.1397494642745869
1318	110-114	0.018977504087857255
1318	115-119	0.18683242489066032
1318	120-124	-0.05640467540028027
1318	125-129	-0.1028968363750451
1318	130-134	0.3028505864516333
1318	135-139	0.34416770658821605
1318	140-144	0.3082183810721588
1318	145-149	0.16942977632498213
1318	150	0.2727570706147304
1319	1	0.2643699907043242
1319	2	-0.19212800504077165
1319	3	0.20267052782222805
1319	4	0.18127698109632462
1319	5	0.38601882387855824
1319	6	0.03903684818801878
1319	7	0.040317590475069665
1319	8	0.08316378497994492
1319	9	0.0779671218138347
1319	10-14	0.030125647905528297
1319	15-19	0.1820341065835649
1319	20-24	0.24465472348174444
1319	25-29	0.14887151524591502
1319	30-34	0.06333583169520551
1319	35-39	0.16514501036828477
1319	40-44	0.07122581014872509
1319	45-49	-0.02036711580793593
1319	50-54	-0.002691837942620623
1319	55-59	-0.002091760529403075
1319	60-64	0.18081118224902326
1319	65-69	0.03881826658623311
1319	70-74	0.08256959306313405
1319	75-79	0.10020156020710402
1319	80-84	0.32930499245686207
1319	85-89	0.02666711303326963
1319	90-94	0.15401319469287245
1319	95-99	0.15460091313521218
1319	100-104	-0.004627358531166692
1319	105-109	-0.021694246539375683
1319	110-114	-0.06621918902650492
1319	115-119	0.004925972024878433
1319	120-124	0.04824493898134108
1319	125-129	0.07727849514579788
1319	130-134	0.19222527435042736
1319	135-139	0.15667117437936895
1319	140-144	0.2434733330779224
1319	145-149	0.029292174371924773
1319	150	0.21496979879539424
1320	1	0.2052607596940561
1320	2	-0.29799762289603393
1320	3	0.2016735046485607
1320	4	-0.171982572522154
1320	5	0.335711883172948
1320	6	0.07740799718600755
1320	7	0.21479664586683356
1320	8	0.2690373909278989
1320	9	0.17658695687771342
1320	10-14	0.12562907339228957
1320	15-19	0.1364388125329512
1320	20-24	0.19037108463201946
1320	25-29	0.141527727412452
1320	30-34	0.12539625129953436
1320	35-39	0.19086820824890793
1320	40-44	0.1918656141624524
1320	45-49	0.015639663949642113
1320	50-54	0.06118601247541022
1320	55-59	0.06912987772209789
1320	60-64	-0.009181553724999958
1320	65-69	-0.06896848440010928
1320	70-74	-0.03980218263513535
1320	75-79	0.06802904671167909
1320	80-84	0.1288748481733677
1320	85-89	0.33205815976516107
1320	90-94	-0.12857735637606993
1320	95-99	0.1643831347877125
1320	100-104	0.2153102563045337
1320	105-109	0.07231079554924946
1320	110-114	0.1416800831465821
1320	115-119	0.2838816614664026
1320	120-124	-0.16925993931060646
1320	125-129	0.10219837721219704
1320	130-134	0.31169143965687596
1320	135-139	0.10300284125968062
1320	140-144	0.27570851660140505
1320	145-149	0.0892730884997377
1320	150	0.0996284607902922
1321	1	-0.32991862031290964
1321	2	0.15201979263862597
1321	3	0.21247113613584645
1321	4	-0.07393311240372924
1321	5	0.11061609773233982
1321	6	0.06748114243156778
1321	7	-0.07630401592348335
1321	8	0.07964345153396124
1321	9	0.027161669521390763
1321	10-14	0.04311427018783576
1321	15-19	0.05139875680323769
1321	20-24	0.11717359246901538
1321	25-29	0.07785653270676818
1321	30-34	-0.059870206380715274
1321	35-39	-0.025589472001882996
1321	40-44	-0.037375068526500854
1321	45-49	-0.06023982055052812
1321	50-54	-0.032161253285643454
1321	55-59	-0.0772128599999462
1321	60-64	-0.09491823084098883
1321	65-69	-0.06433595218137356
1321	70-74	-0.0932330429625452
1321	75-79	-0.03350352033812953
1321	80-84	0.07439905576654837
1321	85-89	-0.11398851386771014
1321	90-94	0.04777234755983528
1321	95-99	-0.017574371307730985
1321	100-104	0.006271593817601229
1321	105-109	-0.06739662346851105
1321	110-114	-0.10499354973394759
1321	115-119	-0.12782157782304182
1321	120-124	0.007977956892801785
1321	125-129	0.08547946394156014
1321	130-134	0.10676284334896735
1321	135-139	0.05608539089394782
1321	140-144	-0.10516922634529635
1321	145-149	-0.20637302783603673
1321	150	0.159799133029928
1322	1	0.11073318071625238
1322	2	0.12743431522295623
1322	3	0.055009729617836456
1322	4	0.2752378424276003
1322	5	0.006528047417873495
1322	6	0.03151773477004838
1322	7	0.07718369133780811
1322	8	0.08035814564487964
1322	9	0.028419531156615108
1322	10-14	-0.029258514260412483
1322	15-19	0.09241076366430434
1322	20-24	0.05792259189725968
1322	25-29	0.15808523482225922
1322	30-34	0.09163351002865738
1322	35-39	0.20724643423024958
1322	40-44	0.18723899665359767
1322	45-49	0.13321358139344142
1322	50-54	-0.03614067009524291
1322	55-59	0.2616607820812433
1322	60-64	0.008758155665582024
1322	65-69	0.18573837600616372
1322	70-74	0.04570349220040271
1322	75-79	0.17115056771218207
1322	80-84	0.22154599687574006
1322	85-89	0.10686911906538654
1322	90-94	0.018624262940058145
1322	95-99	0.0982861204018235
1322	100-104	0.2168890895294311
1322	105-109	0.09403276475332945
1322	110-114	0.09729347142099698
1322	115-119	0.204940000221562
1322	120-124	0.027926498916812648
1322	125-129	-0.26667605349697965
1322	130-134	0.10992465009567809
1322	135-139	0.24344959901288377
1322	140-144	0.11293254609608994
1322	145-149	0.16599975661222288
1322	150	0.4034526493249544
1323	1	0.30154471189391785
1323	2	-0.05086406452032577
1323	3	0.0762764757776182
1323	4	0.18127698109632462
1323	5	0.2521898275960268
1323	6	0.12082123480511342
1323	7	0.09236220014049934
1323	8	0.09059872921785939
1323	9	0.13744667571717883
1323	10-14	0.043508547533789965
1323	15-19	0.11809358613747634
1323	20-24	0.12718260452263763
1323	25-29	0.007607574725469135
1323	30-34	0.06630980939037556
1323	35-39	0.13837921111177565
1323	40-44	0.08312172092939107
1323	45-49	0.13130574664559447
